791,35001,5,31.467252,104.735567,33545
1468,36001,14,31.463331,104.752421,33545
2096,59001,37,31.486654,104.731252,33546
755,3001,6,31.489703,104.767381,33546
2417,807001,17,31.453531,104.740865,33547
2313,94001,20,31.458534,104.747983,33546
1810,100001,11,31.446351,104.756429,33547
1406,10001,34,31.46543,104.739051,33547
2096,59001,37,31.486654,104.731252,33548
675,48001,3,31.472234,104.735461,33545
2096,59001,37,31.486654,104.731252,33550
686,80001,25,31.483633,104.735924,33550
791,35001,5,31.467252,104.735567,33551
1424,10001,30,31.455409,104.747913,33551
1437,39001,26,31.472827,104.674825,33552
3034,71001,35,31.471353,104.682028,33553
3108,33001,9,31.472234,104.735461,33553
3111,51001,22,31.491315,104.771264,33552
2096,59001,37,31.486654,104.731252,33555
1124,57001,46,31.458894,104.708059,33555
1427,10001,7,31.4652,104.746671,33554
1146,17002,32,31.469651,104.745191,33556
686,80001,25,31.483633,104.735924,33556
2096,59001,37,31.486654,104.731252,33558
680,80001,21,31.499037,104.769723,33558
3111,51001,22,31.491315,104.771264,33557
1612,4001,33,31.410887,104.783525,33558
686,80001,25,31.483633,104.735924,33558
787,35001,18,31.469725,104.746875,33560
2012,13001,22,31.46962,104.733951,33559
1208,92001,22,31.488288,104.783791,33559
3108,33001,9,31.472234,104.735461,33561
3038,71001,15,31.465478,104.694092,33562
1461,36001,6,31.489647,104.739954,33563
1612,4001,33,31.410887,104.783525,33565
2074,38001,45,31.496073,104.734434,33566
2002,20003,25,31.453479,104.741569,33569
1628,58001,5,31.470921,104.757675,33569
2012,13001,22,31.46962,104.733951,33568
787,35001,18,31.469725,104.746875,33570
1440,39001,34,31.458894,104.708059,33568
1348,7001,21,31.512315,104.722874,33566
1427,10001,7,31.4652,104.746671,33569
2096,59001,37,31.486654,104.731252,33568
1612,4001,33,31.410887,104.783525,33568
2125,44001,15,31.465045,104.777731,33569
1424,10001,30,31.455409,104.747913,33571
1443,39001,48,31.469166,104.740528,33574
2096,59001,37,31.486654,104.731252,33573
1427,10001,7,31.4652,104.746671,33573
1348,7001,21,31.512315,104.722874,33572
2146,801001,35,31.465838,104.662981,33574
3111,51001,22,31.491315,104.771264,33575
1307,46001,27,31.46792,104.766223,33577
3038,71001,15,31.465478,104.694092,33577
3103,33001,21,31.467252,104.735567,33578
2074,38001,45,31.496073,104.734434,33580
1474,6001,2,31.49679,104.734926,33579
1428,10001,36,31.462606,104.724424,33580
1348,7001,22,31.506723,104.727772,33581
1147,17002,24,31.483471,104.782472,33582
1428,10001,36,31.462606,104.724424,33584
2096,59001,37,31.486654,104.731252,33584
3038,71001,15,31.465478,104.694092,33585
3090,19001,27,31.453479,104.741569,33588
1481,6001,5,31.489647,104.739954,33590
3111,51001,22,31.491315,104.771264,33590
3036,71001,9,31.462606,104.724424,33591
3104,33001,18,31.453479,104.741569,33592
1470,6001,31,31.469988,104.738412,33593
1414,10001,3,31.459967,104.716731,33596
2146,801001,35,31.465838,104.662981,33596
753,35001,1,31.459765,104.714701,33597
3080,11001,52,31.465928,104.693727,33596
1412,10001,32,31.462617,104.748006,33599
3104,33001,18,31.453479,104.741569,33601
2055,8001,22,31.512315,104.722874,33600
1414,10001,3,31.459967,104.716731,33602
3110,51001,8,31.475341,104.765687,33603
1412,10001,32,31.462617,104.748006,33605
846,27001,3,31.526334,104.702472,33605
1456,39001,39,31.467252,104.735567,33608
1443,39001,48,31.469166,104.740528,33608
1452,39001,8,31.469988,104.738412,33606
1211,92001,1,31.488313,104.783718,33608
757,3001,28,31.462854,104.741327,33611
846,27001,3,31.526334,104.702472,33609
1146,17002,32,31.469651,104.745191,33611
1914,43001,18,31.500839,104.744961,33612
839,8001,11,31.495005,104.735274,33613
1914,43001,18,31.500839,104.744961,33614
2148,801001,20,31.459278,104.712854,33614
783,35001,22,31.462606,104.724424,33615
2154,805001,41,31.455791,104.710291,33613
2055,8001,22,31.512315,104.722874,33617
774,3001,9,31.479319,104.768071,33618
1444,39001,6,31.480058,104.738333,33618
1455,39001,37,31.462606,104.724424,33617
1150,17001,17,31.467323,104.766123,33618
1106,12001,44,31.459049,104.724731,33622
1129,57002,57,31.456921,104.711963,33621
1444,39001,6,31.480058,104.738333,33622
1455,39001,37,31.462606,104.724424,33620
2406,66002,14,31.459254,104.752981,33622
1443,39001,48,31.469166,104.740528,33626
1444,39001,6,31.480058,104.738333,33625
2303,41001,5,31.452614,104.605531,33626
765,3001,17,31.465042,104.732971,33625
2303,41001,5,31.452614,104.605531,33628
1443,39001,48,31.469166,104.740528,33630
1444,39001,6,31.480058,104.738333,33629
1343,75001,17,31.45516,104.757513,33627
2044,79001,29,31.410887,104.783525,33630
1131,57002,35,31.472661,104.675888,33629
2420,66002,20,31.453558,104.756705,33629
3112,51001,15,31.463331,104.752421,33633
1329,13001,5,31.501282,104.671162,33633
1461,36001,7,31.484418,104.740386,33634
1460,36001,29,31.469881,104.744001,33634
2026,801001,43,31.465478,104.694092,33636
1343,75001,17,31.45516,104.757513,33635
2059,27001,24,31.488434,104.740201,33639
2152,20003,6,31.462144,104.647516,33640
3112,51001,15,31.463331,104.752421,33641
1364,13001,20,31.46543,104.739051,33642
3093,19001,11,31.445115,104.748802,33640
1444,39001,6,31.480058,104.738333,33641
1329,13001,5,31.501282,104.671162,33643
1480,6001,10,31.469166,104.740528,33644
1437,39001,26,31.472827,104.674825,33643
1125,57001,60,31.449768,104.691883,33644
1426,10001,30,31.455409,104.747913,33646
835,60001,2,31.459967,104.716731,33648
852,5001,6,31.462342,104.736401,33649
1462,36001,1,31.507289,104.730812,33649
2118,32001,4,31.420608,104.816719,33651
1483,36001,5,31.49403,104.738781,33649
846,27001,3,31.526334,104.702472,33649
852,5001,6,31.462342,104.736401,33651
1480,6001,10,31.469166,104.740528,33652
1610,4001,44,31.452711,104.752566,33654
2048,79001,21,31.409273,104.784871,33653
1431,58001,30,31.471195,104.757379,33651
2074,38001,45,31.496073,104.734434,33653
1480,6001,10,31.469166,104.740528,33654
1461,36001,7,31.484418,104.740386,33655
840,8001,10,31.487606,104.736709,33656
2041,79001,1,31.459765,104.714701,33655
846,27001,3,31.526334,104.702472,33652
3095,19001,17,31.43373,104.768585,33656
1410,10001,5,31.463877,104.729787,33655
1405,10001,27,31.450746,104.761011,33657
1626,4001,26,31.360586,104.816736,33657
852,5001,6,31.462342,104.736401,33657
1437,39001,26,31.472827,104.674825,33658
842,8001,36,31.466449,104.747761,33657
846,27001,3,31.526334,104.702472,33657
775,3001,2,31.505221,104.774021,33660
2074,38001,45,31.496073,104.734434,33659
1410,10001,5,31.463877,104.729787,33660
2048,79001,21,31.409273,104.784871,33659
1483,36001,5,31.49403,104.738781,33659
1419,10001,34,31.46543,104.739051,33663
1480,6001,10,31.469166,104.740528,33662
1629,10001,9,31.460276,104.747835,33667
1462,36001,1,31.507289,104.730812,33664
3101,33001,29,31.506656,104.728212,33662
2012,13001,24,31.473378,104.723728,33666
1413,10001,31,31.458534,104.747983,33666
1437,39001,26,31.472827,104.674825,33667
682,80001,10,31.481687,104.735415,33673
2005,20003,29,31.456105,104.728493,33672
3101,33001,29,31.506656,104.728212,33670
1325,13001,53,31.494721,104.701649,33672
1154,17001,10,31.47117,104.754968,33675
852,5001,6,31.462342,104.736401,33673
1490,58001,41,31.454843,104.752654,33676
1810,100001,39,31.445248,104.749663,33677
1625,4001,8,31.439235,104.766054,33676
2073,38001,7,31.474563,104.735407,33678
1483,36001,6,31.489647,104.739954,33676
1425,10001,21,31.43373,104.768585,33679
1801,100001,29,31.413962,104.760647,33682
2433,807001,31,31.453479,104.741569,33681
755,3001,7,31.487126,104.765813,33682
1462,36001,1,31.507289,104.730812,33683
1425,10001,21,31.43373,104.768585,33686
1112,12001,34,31.466954,104.759188,33685
3090,19001,27,31.453479,104.741569,33687
3090,19001,27,31.453479,104.741569,33688
2041,79001,1,31.459765,104.714701,33690
1454,39001,39,31.467252,104.735567,33690
2154,805001,41,31.455791,104.710291,33694
834,60001,7,31.480914,104.733731,33694
2434,807001,5,31.458534,104.679088,33693
1142,17001,6,31.479319,104.768071,33695
1613,4001,32,31.407697,104.786961,33696
2116,32001,12,31.464428,104.774674,33697
1490,58001,41,31.454843,104.752654,33697
1461,36001,8,31.480058,104.738333,33697
2443,69001,15,31.495378,104.766285,33696
2131,44001,3,31.474796,104.726436,33698
2096,59001,37,31.486654,104.731252,33698
1445,39001,43,31.484418,104.740386,33701
2434,807001,5,31.458534,104.679088,33698
1623,4001,14,31.415844,104.777688,33702
832,60001,11,31.4808,104.731774,33702
1445,39001,43,31.484418,104.740386,33704
834,60001,7,31.480914,104.733731,33703
2057,8001,19,31.528368,104.692038,33704
2116,32001,12,31.464428,104.774674,33707
2151,801001,47,31.465928,104.693727,33704
1442,39001,37,31.462606,104.724424,33706
1445,39001,43,31.484418,104.740386,33709
2057,8001,19,31.528368,104.692038,33708
767,3001,32,31.470891,104.753899,33708
681,80001,35,31.502076,104.766465,33708
1612,4001,35,31.417775,104.776215,33707
784,35001,21,31.465042,104.732971,33709
1445,39001,43,31.484418,104.740386,33712
2057,8001,19,31.528368,104.692038,33713
1613,4001,32,31.407697,104.786961,33713
1806,100001,16,31.427606,104.770993,33714
1610,4001,44,31.452711,104.752566,33716
1613,4001,32,31.407697,104.786961,33716
791,35001,6,31.469789,104.737921,33716
1612,4001,35,31.417775,104.776215,33716
1457,39001,10,31.463877,104.729787,33717
2057,8001,19,31.528368,104.692038,33718
1613,4001,32,31.407697,104.786961,33719
1612,4001,35,31.417775,104.776215,33718
848,27001,23,31.48393,104.740127,33718
1928,93001,15,31.460635,104.781955,33721
761,3001,19,31.459967,104.716731,33722
784,35001,21,31.465042,104.732971,33723
2133,51001,4,31.499709,104.774027,33723
1457,39001,10,31.463877,104.729787,33724
1448,39001,1,31.50048,104.746161,33725
1610,4001,44,31.452711,104.752566,33727
784,35001,21,31.465042,104.732971,33726
3102,33001,26,31.495005,104.735274,33727
1613,4001,32,31.407697,104.786961,33727
2421,66002,10,31.46518,104.739521,33727
2054,8001,26,31.496073,104.734434,33727
2057,8001,19,31.528368,104.692038,33727
842,8001,5,31.469725,104.746875,33729
2433,807001,32,31.456313,104.738274,33729
2057,8001,19,31.528368,104.692038,33736
1462,36001,2,31.503623,104.734271,33737
1437,39001,27,31.471353,104.682028,33738
1806,100001,16,31.427606,104.770993,33739
1613,4001,32,31.407697,104.786961,33739
1807,100001,6,31.457474,104.737588,33739
2063,27001,12,31.484418,104.740386,33736
1904,70001,38,31.466381,104.690273,33739
1462,36001,2,31.503623,104.734271,33738
1236,12001,15,31.460378,104.755772,33740
1443,39001,38,31.465042,104.732971,33742
1437,39001,27,31.471353,104.682028,33740
1613,4001,32,31.407697,104.786961,33741
761,3001,19,31.459967,104.716731,33740
2069,38001,3,31.461857,104.722473,33742
1445,39001,43,31.484418,104.740386,33744
1444,39001,7,31.475376,104.738281,33744
1443,39001,38,31.465042,104.732971,33746
792,35001,5,31.467252,104.735567,33742
1807,100001,6,31.457474,104.737588,33744
1462,36001,2,31.503623,104.734271,33746
1613,4001,32,31.407697,104.786961,33747
2069,38001,3,31.461857,104.722473,33746
1446,39001,45,31.49403,104.738781,33747
2017,77001,23,31.484326,104.694411,33744
786,35001,20,31.469025,104.735612,33746
829,1001,11,31.457904,104.752981,33747
1904,70001,38,31.466381,104.690273,33748
1435,39001,14,31.458769,104.709111,33748
769,3001,4,31.499037,104.769723,33749
3096,19001,7,31.463072,104.736058,33752
2311,94001,9,31.475738,104.745453,33752
2035,79001,51,31.433236,104.777236,33752
786,35001,20,31.469025,104.735612,33754
3038,71001,16,31.459278,104.712854,33756
2433,807001,32,31.456313,104.738274,33756
1152,17002,6,31.479319,104.768071,33758
829,1001,11,31.457904,104.752981,33758
3098,33001,5,31.496073,104.734434,33761
1462,36001,2,31.503623,104.734271,33759
786,35001,20,31.469025,104.735612,33759
1146,17002,33,31.470891,104.753899,33764
850,5001,12,31.462617,104.748006,33765
1407,10001,2,31.459278,104.712854,33765
3038,71001,16,31.459278,104.712854,33764
2434,807001,48,31.457251,104.686783,33765
786,35001,20,31.469025,104.735612,33764
769,3001,4,31.499037,104.769723,33764
829,1001,11,31.457904,104.752981,33767
827,1001,22,31.46548033,104.7382891,33766
1112,12001,36,31.465675,104.762666,33768
761,3001,19,31.459967,104.716731,33769
2434,807001,48,31.457251,104.686783,33767
2118,32001,6,31.419719,104.808073,33771
850,5001,12,31.462617,104.748006,33773
1334,75001,5,31.489221,104.714991,33773
1129,57002,32,31.454291,104.700821,33771
759,3001,27,31.46518,104.739521,33772
759,3001,27,31.46518,104.739521,33773
1486,58001,36,31.48302,104.767756,33772
2090,33001,8,31.476491,104.735255,33778
850,5001,12,31.462617,104.748006,33779
850,5001,12,31.462617,104.748006,33780
1407,10001,2,31.459278,104.712854,33780
828,1001,19,31.462617,104.748006,33778
1332,75001,12,31.479319,104.768071,33781
1445,39001,6,31.480058,104.738333,33785
827,1001,22,31.46548033,104.7382891,33783
2311,94001,9,31.475738,104.745453,33783
1625,4001,10,31.432245,104.769005,33783
1624,4001,9,31.435445,104.767529,33786
759,3001,27,31.46518,104.739521,33784
839,8001,12,31.499218,104.733478,33787
1445,39001,6,31.480058,104.738333,33791
1407,10001,2,31.459278,104.712854,33790
2002,20003,58,31.4565,104.736433,33792
1625,4001,10,31.432245,104.769005,33791
856,5001,15,31.463072,104.736058,33791
1416,10001,32,31.462617,104.748006,33792
759,3001,27,31.46518,104.739521,33792
1445,39001,6,31.480058,104.738333,33796
1468,36001,16,31.462617,104.748006,33793
1486,58001,36,31.48302,104.767756,33791
3088,19001,3,31.480914,104.733731,33794
2420,66002,21,31.454843,104.752654,33794
2090,33001,8,31.476491,104.735255,33798
1612,4001,35,31.417775,104.776215,33797
2422,16001,7,31.426449,104.774661,33798
2004,20003,13,31.458769,104.709111,33799
1445,39001,6,31.480058,104.738333,33799
3084,19001,5,31.472234,104.735461,33797
827,1001,22,31.46548033,104.7382891,33800
696,48001,35,31.452711,104.752566,33800
1445,39001,6,31.480058,104.738333,33802
2152,20003,7,31.468856,104.660898,33802
1483,36001,7,31.484418,104.740386,33799
2421,66002,10,31.46518,104.739521,33802
827,1001,22,31.46548033,104.7382891,33802
765,3001,18,31.462606,104.724424,33803
1410,10001,6,31.46518,104.739521,33805
1483,36001,7,31.484418,104.740386,33802
2052,8001,32,31.462334,104.737541,33801
2117,32001,10,31.460528,104.783357,33804
1461,36001,8,31.480058,104.738333,33805
765,3001,18,31.462606,104.724424,33805
2152,20003,7,31.468856,104.660898,33809
2117,32001,10,31.460528,104.783357,33808
1481,6001,7,31.480058,104.738333,33810
1461,36001,8,31.480058,104.738333,33813
2031,801001,15,31.4639,104.662416,33818
2053,8001,30,31.472234,104.735461,33813
1632,40001,3,31.456049,104.724635,33813
1407,10001,3,31.459967,104.716731,33820
848,27001,24,31.488434,104.740201,33819
2150,801001,10,31.462606,104.724424,33819
2286,46001,5,31.462334,104.737541,33822
2152,20003,7,31.468856,104.660898,33823
1435,39001,14,31.458769,104.709111,33822
1477,6001,17,31.449919,104.760495,33826
1462,36001,3,31.500697,104.735919,33824
2150,801001,10,31.462606,104.724424,33823
767,3001,32,31.470891,104.753899,33824
3097,19001,25,31.445248,104.749663,33826
1480,6001,11,31.4652,104.746671,33826
767,3001,32,31.470891,104.753899,33827
3097,19001,25,31.445248,104.749663,33828
829,1001,18,31.460348,104.751751,33827
2150,801001,10,31.462606,104.724424,33828
2053,8001,30,31.472234,104.735461,33829
1640,36001,16,31.462617,104.748006,33831
1481,6001,7,31.480058,104.738333,33832
1462,36001,3,31.500697,104.735919,33834
1493,6001,1,31.495095,104.729386,33836
1474,6001,5,31.489647,104.739954,33834
2313,94001,21,31.462617,104.748006,33836
1462,36001,3,31.500697,104.735919,33836
2150,801001,10,31.462606,104.724424,33836
2115,32001,18,31.462617,104.748006,33840
1419,10001,35,31.465042,104.732971,33840
1462,36001,3,31.500697,104.735919,33838
830,1001,7,31.469651,104.745191,33838
2152,20003,7,31.468856,104.660898,33840
3097,19001,25,31.445248,104.749663,33840
762,3001,37,31.483879,104.768794,33840
1474,6001,5,31.489647,104.739954,33838
2053,8001,30,31.472234,104.735461,33837
2426,16001,38,31.434131,104.774566,33839
3098,33001,6,31.489309,104.736434,33843
1455,39001,35,31.459649,104.712955,33840
2150,801001,10,31.462606,104.724424,33840
1912,45001,16,31.472983,104.709541,33842
764,3001,19,31.459967,104.716731,33841
1462,36001,3,31.500697,104.735919,33842
1457,39001,39,31.467252,104.735567,33842
1469,6001,48,31.457904,104.752981,33843
852,5001,7,31.46518,104.739521,33847
1455,39001,35,31.459649,104.712955,33847
859,5001,5,31.456313,104.738274,33851
1801,100001,49,31.423834,104.768903,33850
859,5001,5,31.456313,104.738274,33852
1469,6001,28,31.462617,104.748006,33851
856,5001,16,31.457474,104.737588,33852
822,1001,6,31.46958,104.736108,33853
1340,75001,38,31.457306,104.757522,33852
1620,4001,25,31.350243,104.821301,33855
2150,801001,10,31.462606,104.724424,33852
3104,33001,20,31.462342,104.736401,33855
1801,100001,49,31.423834,104.768903,33860
2050,8001,2,31.462232,104.753112,33861
1469,6001,28,31.462617,104.748006,33861
1474,6001,5,31.489647,104.739954,33861
2133,51001,6,31.483383,104.768515,33863
1801,100001,49,31.423834,104.768903,33862
2116,32001,13,31.465976,104.771946,33864
1483,36001,8,31.480058,104.738333,33862
856,5001,16,31.457474,104.737588,33864
1112,12001,37,31.46023,104.756291,33863
2133,51001,6,31.483383,104.768515,33865
1801,100001,49,31.423834,104.768903,33866
1404,10001,8,31.46349,104.747831,33866
1437,39001,20,31.47099,104.684986,33867
1112,12001,37,31.46023,104.756291,33866
1483,36001,8,31.480058,104.738333,33866
1404,10001,8,31.46349,104.747831,33869
1628,58001,32,31.476636,104.767293,33871
3111,51001,25,31.510633,104.780485,33869
1469,6001,28,31.462617,104.748006,33870
2116,32001,13,31.465976,104.771946,33872
780,3001,13,31.47117,104.754968,33871
846,27001,4,31.512315,104.722874,33871
2066,27001,8,31.49679,104.734926,33873
2075,38001,45,31.496073,104.734434,33873
2133,51001,6,31.483383,104.768515,33877
1633,40001,27,31.455584,104.723903,33874
2075,38001,45,31.496073,104.734434,33875
1483,36001,8,31.480058,104.738333,33874
1628,58001,32,31.476636,104.767293,33879
3104,33001,20,31.462342,104.736401,33877
1405,10001,29,31.45454,104.751731,33878
2092,59001,41,31.481687,104.735415,33877
